Tamaños		Cantidades
1		637689
2		52686
3		20457
4		9655
5		4864
6		2780
7		1633
8		1067
9		657
10		495
11		321
12		271
13		209
14		140
15		102
16		79
17		75
18		68
19		40
20		36
21		20
22		33
23		19
24		18
25		17
26		19
27		5
28		7
29		6
30		5
31		9
32		2
33		7
34		3
35		2
36		2
37		5
38		1
39		5
40		3
41		3
42		1
44		1
46		1
48		1
50		1
51		1
56		1
57		1
60		1
68		1
80		1
104		1
