Tamaños		Cantidades
1		33698152
2		9782137
3		5344185
4		3109517
5		1913966
6		1224522
7		808993
8		546934
9		375975
10		261837
11		185270
12		132050
13		94258
14		67799
15		49907
16		36265
17		26452
18		19590
19		14036
20		10408
21		8070
22		5870
23		4474
24		3226
25		2476
26		1853
27		1397
28		1109
29		786
30		617
31		435
32		324
33		259
34		224
35		136
36		100
37		85
38		78
39		49
40		42
41		29
42		24
43		21
44		11
45		14
46		7
47		2
48		8
49		4
50		4
51		2
52		2
56		1
59		1
64		1
